1836 office_37 21 9 64.62057
1836 office_37 21 10 38.36987
1836 office_37 21 11 64.952675
1836 office_37 21 12 63.681473
1836 office_37 21 13 61.874836
1836 office_37 21 14 61.5009
1836 office_37 21 15 63.130905
1836 office_37 21 16 58.74461
1836 office_37 21 17 58.321346
1836 office_37 21 18 60.222954
1836 office_37 21 19 58.882286
1836 office_37 21 20 60.39921
1837 office_37 22 0 0.0
1837 office_37 22 1 31.033733
1837 office_37 22 2 37.551685
1837 office_37 22 3 74.10922
1837 office_37 22 4 44.722523
1837 office_37 22 5 75.06218
1837 office_37 22 6 83.99741
1837 office_37 22 7 85.96206
1837 office_37 22 8 87.282326
1837 office_37 22 9 89.85629
1837 office_37 22 10 91.3374
1837 office_37 22 11 91.46761
1837 office_37 22 12 92.06736
1837 office_37 22 13 92.00629
1837 office_37 22 14 92.88193
1837 office_37 22 15 93.68073
1837 office_37 22 16 92.34394
1837 office_37 22 17 92.48215
1837 office_37 22 18 93.31982
1837 office_37 22 19 92.5922
1837 office_37 22 20 93.31562
1838 office_37 23 0 0.0
1838 office_37 23 1 50.49575
1838 office_37 23 2 42.877014
1838 office_37 23 3 38.718597
1838 office_37 23 4 34.163654
1838 office_37 23 5 36.14035
1838 office_37 23 6 36.16632
1838 office_37 23 7 69.20974
1838 office_37 23 8 76.30695
1838 office_37 23 9 68.77998
1838 office_37 23 10 78.70518
1838 office_37 23 11 81.11798
1838 office_37 23 12 82.62588
1838 office_37 23 13 86.85693
1838 office_37 23 14 87.71702
1838 office_37 23 15 91.82548
1838 office_37 23 16 90.04635
1838 office_37 23 17 91.268425
1838 office_37 23 18 91.18741
1838 office_37 23 19 91.77091
1838 office_37 23 20 91.86765
1839 office_37 24 0 0.0
1839 office_37 24 1 21.594566
1839 office_37 24 2 9.145346
1839 office_37 24 3 38.892933
1839 office_37 24 4 58.868755
1839 office_37 24 5 81.84765
1839 office_37 24 6 80.8563
1839 office_37 24 7 84.27608
1839 office_37 24 8 83.58284
1839 office_37 24 9 85.35714
1839 office_37 24 10 87.154045
1839 office_37 24 11 88.01843
1839 office_37 24 12 88.0
1839 office_37 24 13 88.284966
1839 office_37 24 14 87.8125
1839 office_37 24 15 88.08399
1839 office_37 24 16 86.5641
1839 office_37 24 17 87.00565
1839 office_37 24 18 86.81771
1839 office_37 24 19 86.915886
1839 office_37 24 20 85.04767
1840 office_37 25 0 0.0
1840 office_37 25 1 13.849247
1840 office_37 25 2 53.574806
1840 office_37 25 3 63.05578
1840 office_37 25 4 75.44974
1840 office_37 25 5 80.27945
1840 office_37 25 6 80.79947
1840 office_37 25 7 83.09617
1840 office_37 25 8 84.19286
1840 office_37 25 9 86.43622
1840 office_37 25 10 84.729385
1840 office_37 25 11 86.59396
1840 office_37 25 12 88.99899
1840 office_37 25 13 88.61277
1840 office_37 25 14 89.318565
1840 office_37 25 15 90.16097
1840 office_37 25 16 90.67896
1840 office_37 25 17 90.399086
1840 office_37 25 18 90.80495
1840 office_37 25 19 91.20946
1840 office_37 25 20 92.118835
1841 office_37 26 0 0.0
1841 office_37 26 1 57.81121
1841 office_37 26 2 89.25926
1841 office_37 26 3 91.75902
1841 office_37 26 4 91.327705
1841 office_37 26 5 90.745605
1841 office_37 26 6 93.657166
1841 office_37 26 7 79.88105
1841 office_37 26 8 93.107666
1841 office_37 26 9 94.52525
1841 office_37 26 10 93.698074
1841 office_37 26 11 94.464645
1841 office_37 26 12 94.20818
1841 office_37 26 13 94.20615
1841 office_37 26 14 93.987404
1841 office_37 26 15 93.1991
1841 office_37 26 16 93.89002
1841 office_37 26 17 94.37858
1841 office_37 26 18 93.35664
1841 office_37 26 19 93.21267
1841 office_37 26 20 93.39778
1842 office_37 27 0 0.0
1842 office_37 27 1 11.516914
1842 office_37 27 2 45.26432
1842 office_37 27 3 67.5277
1842 office_37 27 4 69.494804
1842 office_37 27 5 69.9624
1842 office_37 27 6 71.31823
1842 office_37 27 7 69.76794
1842 office_37 27 8 70.30228
1842 office_37 27 9 71.29248
1842 office_37 27 10 75.88046
1842 office_37 27 11 76.00803
1842 office_37 27 12 80.82991
1842 office_37 27 13 70.80157
1842 office_37 27 14 78.95083
1842 office_37 27 15 79.83423
1842 office_37 27 16 84.84027
1842 office_37 27 17 81.87559
1842 office_37 27 18 87.54971
1842 office_37 27 19 82.84044
1842 office_37 27 20 87.986534
1843 office_37 28 0 0.0
1843 office_37 28 1 27.568604
1843 office_37 28 2 65.965996
1843 office_37 28 3 23.114143
1843 office_37 28 4 36.14144
1843 office_37 28 5 51.900238
1843 office_37 28 6 67.96914
1843 office_37 28 7 53.389324
1843 office_37 28 8 79.15763
1843 office_37 28 9 79.582146
1843 office_37 28 10 78.71214
1843 office_37 28 11 77.82201
1843 office_37 28 12 77.196365
1843 office_37 28 13 77.79961
1843 office_37 28 14 79.14638
1843 office_37 28 15 78.077995
1843 office_37 28 16 78.42703
1843 office_37 28 17 76.33121
1843 office_37 28 18 75.68856
1843 office_37 28 19 78.21727
1843 office_37 28 20 78.70598
1844 office_37 29 0 0.0
1844 office_37 29 1 64.599556
1844 office_37 29 2 94.103455
1844 office_37 29 3 96.37898
1844 office_37 29 4 80.66424
1844 office_37 29 5 87.78813
1844 office_37 29 6 93.88395
1844 office_37 29 7 96.21984
1844 office_37 29 8 94.39326
1844 office_37 29 9 95.18745
1844 office_37 29 10 96.22288
1844 office_37 29 11 97.26402
1844 office_37 29 12 93.496994
1844 office_37 29 13 95.51641
1844 office_37 29 14 89.667015
1844 office_37 29 15 91.615814
1844 office_37 29 16 95.20021
1844 office_37 29 17 93.44433
1844 office_37 29 18 88.595406
1844 office_37 29 19 91.04061
1844 office_37 29 20 86.30466
1845 office_37 30 0 0.0
1845 office_37 30 1 21.460796
1845 office_37 30 2 37.893936
1845 office_37 30 3 57.128967
1845 office_37 30 4 72.12995
1845 office_37 30 5 88.09323
1845 office_37 30 6 91.674065
1845 office_37 30 7 91.33493
1845 office_37 30 8 91.80144
1845 office_37 30 9 87.88023
1845 office_37 30 10 91.952995
1845 office_37 30 11 91.75264
1845 office_37 30 12 92.441925
1845 office_37 30 13 93.10837
1845 office_37 30 14 93.457886
1845 office_37 30 15 92.84149
1845 office_37 30 16 93.32699
1845 office_37 30 17 92.872765
1845 office_37 30 18 93.491615
1845 office_37 30 19 93.08737
1845 office_37 30 20 93.28223
1846 office_37 31 0 0.0
1846 office_37 31 1 29.814444
1846 office_37 31 2 38.150658
1846 office_37 31 3 52.06393
1846 office_37 31 4 50.797874
1846 office_37 31 5 58.0774
1846 office_37 31 6 63.97708
1846 office_37 31 7 76.096375
1846 office_37 31 8 74.446686
1846 office_37 31 9 77.582756
1846 office_37 31 10 82.50746
1846 office_37 31 11 80.5273
1846 office_37 31 12 84.0763
1846 office_37 31 13 83.23927
1846 office_37 31 14 85.71943
1846 office_37 31 15 87.22622
1846 office_37 31 16 90.13879
1846 office_37 31 17 91.19311
1846 office_37 31 18 81.813446
1846 office_37 31 19 88.01129
1846 office_37 31 20 89.190796
1847 office_37 32 0 0.0
1847 office_37 32 1 24.07934
1847 office_37 32 2 67.37307
1847 office_37 32 3 64.8367
1847 office_37 32 4 72.44666
1847 office_37 32 5 78.85463
1847 office_37 32 6 84.39673
1847 office_37 32 7 89.84543
1847 office_37 32 8 90.257805
1847 office_37 32 9 90.71706
1847 office_37 32 10 91.92096
1847 office_37 32 11 91.60042
1847 office_37 32 12 92.52926
1847 office_37 32 13 90.83096
1847 office_37 32 14 92.8442
1847 office_37 32 15 92.701385
1847 office_37 32 16 92.70928
1847 office_37 32 17 92.93443
1847 office_37 32 18 91.591705
1847 office_37 32 19 91.8717
1847 office_37 32 20 91.032295
1848 office_37 33 0 0.0
1848 office_37 33 1 63.022453
1848 office_37 33 2 99.7582
1848 office_37 33 3 94.79372
1848 office_37 33 4 98.06911
1848 office_37 33 5 98.53642
1848 office_37 33 6 99.740974
1848 office_37 33 7 97.72152
1848 office_37 33 8 97.65559
1848 office_37 33 9 94.376526
1848 office_37 33 10 94.085144
1848 office_37 33 11 93.29681
1848 office_37 33 12 92.3445
1848 office_37 33 13 90.59321
1848 office_37 33 14 88.95045
1848 office_37 33 15 87.06949
1848 office_37 33 16 85.30509
1848 office_37 33 17 83.81896
1848 office_37 33 18 83.19105
1848 office_37 33 19 83.16657
1848 office_37 33 20 81.6839
1849 office_37 34 0 0.0
1849 office_37 34 1 3.5995674
1849 office_37 34 2 33.775314
1849 office_37 34 3 55.95664
1849 office_37 34 4 81.467804
1849 office_37 34 5 90.47576
1849 office_37 34 6 92.19019
1849 office_37 34 7 94.48543
1849 office_37 34 8 95.445076
1849 office_37 34 9 93.58595
1849 office_37 34 10 95.045265
1849 office_37 34 11 95.14643
1849 office_37 34 12 95.360855
1849 office_37 34 13 95.970505
1849 office_37 34 14 95.70504
1849 office_37 34 15 95.6028
1849 office_37 34 16 95.79886
1849 office_37 34 17 96.27962
1849 office_37 34 18 95.76045
1849 office_37 34 19 96.378555
1849 office_37 34 20 96.65817
1850 office_37 35 0 0.0
1850 office_37 35 1 10.63283
1850 office_37 35 2 26.903307
1850 office_37 35 3 64.42292
1850 office_37 35 4 74.11287
1850 office_37 35 5 85.00137
1850 office_37 35 6 91.543465
1850 office_37 35 7 90.664696
1850 office_37 35 8 91.79093
1850 office_37 35 9 87.84054
1850 office_37 35 10 90.92873
1850 office_37 35 11 91.35177
1850 office_37 35 12 91.4083
1850 office_37 35 13 91.35177
1850 office_37 35 14 91.562546
1850 office_37 35 15 91.562546
1850 office_37 35 16 91.4083
1850 office_37 35 17 91.6127
1850 office_37 35 18 91.45853
1850 office_37 35 19 91.6127
1850 office_37 35 20 91.45853
1851 office_37 36 0 0.0
1851 office_37 36 1 75.45131
1851 office_37 36 2 76.35392
1851 office_37 36 3 94.74496
1851 office_37 36 4 94.01287
1851 office_37 36 5 94.727
1851 office_37 36 6 95.102425
1851 office_37 36 7 95.544495
1851 office_37 36 8 95.25944
1851 office_37 36 9 95.147804
1851 office_37 36 10 95.30106
1851 office_37 36 11 94.69927
1851 office_37 36 12 95.13603
1851 office_37 36 13 94.958374
1851 office_37 36 14 94.76034
1851 office_37 36 15 93.24621
1851 office_37 36 16 93.66426
1851 office_37 36 17 93.7755
1851 office_37 36 18 93.40278
1851 office_37 36 19 93.41754
1851 office_37 36 20 92.856316
1852 office_37 37 0 0.0
1852 office_37 37 1 22.826658
1852 office_37 37 2 34.18698
1852 office_37 37 3 34.56654
1852 office_37 37 4 35.842575
1852 office_37 37 5 40.74929
1852 office_37 37 6 58.137234
1852 office_37 37 7 51.30876
1852 office_37 37 8 59.58951
1852 office_37 37 9 62.89572
1852 office_37 37 10 69.17513
1852 office_37 37 11 75.69722
1852 office_37 37 12 70.47469
1852 office_37 37 13 76.146355
1852 office_37 37 14 76.01037
1852 office_37 37 15 70.4222
1852 office_37 37 16 72.548294
1852 office_37 37 17 75.932655
1852 office_37 37 18 78.25821
1852 office_37 37 19 79.319084
1852 office_37 37 20 79.697464
1853 office_37 38 0 0.0
1853 office_37 38 1 35.533943
1853 office_37 38 2 52.71524
1853 office_37 38 3 56.764954
1853 office_37 38 4 66.073456
1853 office_37 38 5 67.1283
1853 office_37 38 6 60.38316
1853 office_37 38 7 72.00752
1853 office_37 38 8 68.14416
1853 office_37 38 9 73.51294
1853 office_37 38 10 71.57103
1853 office_37 38 11 77.00415
1853 office_37 38 12 70.15478
1853 office_37 38 13 77.625496
1853 office_37 38 14 74.08875
1853 office_37 38 15 73.32016
1853 office_37 38 16 76.51632
1853 office_37 38 17 82.39149
1853 office_37 38 18 82.13034
1853 office_37 38 19 80.76858
1853 office_37 38 20 81.63578
1854 office_37 39 0 0.0
1854 office_37 39 1 40.26612
1854 office_37 39 2 55.133377
1854 office_37 39 3 79.17712
1854 office_37 39 4 40.61403
1854 office_37 39 5 67.592
1854 office_37 39 6 70.274155
1854 office_37 39 7 81.05625
1854 office_37 39 8 79.34566
1854 office_37 39 9 93.49617
1854 office_37 39 10 95.21021
1854 office_37 39 11 94.32657
1854 office_37 39 12 95.42434
1854 office_37 39 13 94.63994
1854 office_37 39 14 95.253784
1854 office_37 39 15 95.39988
1854 office_37 39 16 95.54582
1854 office_37 39 17 95.61801
1854 office_37 39 18 95.72702
1854 office_37 39 19 95.85436
1854 office_37 39 20 95.49031
1855 office_37 40 0 0.0
1855 office_37 40 1 18.025751
1855 office_37 40 2 93.34151
1855 office_37 40 3 93.50236
1855 office_37 40 4 93.01182
1855 office_37 40 5 95.03863
1855 office_37 40 6 95.39608
1855 office_37 40 7 95.68414
1855 office_37 40 8 93.143715
1855 office_37 40 9 91.68847
1855 office_37 40 10 94.6175
1855 office_37 40 11 94.895004
1855 office_37 40 12 93.47391
1855 office_37 40 13 94.86289
1855 office_37 40 14 94.85604
1855 office_37 40 15 91.09165
1855 office_37 40 16 93.990906
1855 office_37 40 17 85.28578
1855 office_37 40 18 92.92953
1855 office_37 40 19 92.52665
1855 office_37 40 20 92.12736
1856 office_37 41 0 0.0
1856 office_37 41 1 19.43938
1856 office_37 41 2 68.7329
1856 office_37 41 3 83.77805
1856 office_37 41 4 84.085434
1856 office_37 41 5 86.34794
1856 office_37 41 6 85.998474
1856 office_37 41 7 85.585014
1856 office_37 41 8 87.53541
1856 office_37 41 9 81.52687
1856 office_37 41 10 86.9065
1856 office_37 41 11 90.89995
1856 office_37 41 12 90.74012
1856 office_37 41 13 90.91509
1856 office_37 41 14 88.80456
1856 office_37 41 15 89.51533
1856 office_37 41 16 88.266106
1856 office_37 41 17 86.157814
1856 office_37 41 18 86.841515
1856 office_37 41 19 87.90682
1856 office_37 41 20 89.117386
1857 office_37 42 0 0.0
1857 office_37 42 1 37.156937
1857 office_37 42 2 59.473175
1857 office_37 42 3 67.262825
1857 office_37 42 4 66.85941
1857 office_37 42 5 64.86486
1857 office_37 42 6 79.1517
1857 office_37 42 7 78.12276
1857 office_37 42 8 79.588295
1857 office_37 42 9 80.52789
1857 office_37 42 10 81.59289
1857 office_37 42 11 82.272545
1857 office_37 42 12 84.20677
1857 office_37 42 13 84.98893
1857 office_37 42 14 69.38578
1857 office_37 42 15 61.10481
1857 office_37 42 16 81.178635
1857 office_37 42 17 83.34548
1857 office_37 42 18 86.42275
1857 office_37 42 19 87.0301
1857 office_37 42 20 87.73765
1858 office_37 43 0 0.0
1858 office_37 43 1 16.858917
1858 office_37 43 2 44.06656
1858 office_37 43 3 53.12234
1858 office_37 43 4 62.93123
1858 office_37 43 5 72.82425
1858 office_37 43 6 70.37228
1858 office_37 43 7 75.83584
1858 office_37 43 8 73.86178
1858 office_37 43 9 76.51331
1858 office_37 43 10 72.83814
1858 office_37 43 11 75.62301
1858 office_37 43 12 76.06424
1858 office_37 43 13 75.971634
1858 office_37 43 14 78.09937
1858 office_37 43 15 79.76419
1858 office_37 43 16 71.2123
1858 office_37 43 17 78.23373
1858 office_37 43 18 78.81678
1858 office_37 43 19 79.11907
1858 office_37 43 20 80.75177
1859 office_37 44 0 0.0
1859 office_37 44 1 58.477634
1859 office_37 44 2 79.663445
1859 office_37 44 3 71.73926
1859 office_37 44 4 82.78958
1859 office_37 44 5 85.86413
1859 office_37 44 6 85.90664
1859 office_37 44 7 86.134544
1859 office_37 44 8 80.88495
1859 office_37 44 9 88.6857
1859 office_37 44 10 90.03293
1859 office_37 44 11 90.08162
1859 office_37 44 12 90.74384
1859 office_37 44 13 90.88005
1859 office_37 44 14 87.29493
1859 office_37 44 15 91.02959
1859 office_37 44 16 93.01933
1859 office_37 44 17 91.68568
1859 office_37 44 18 92.36299
1859 office_37 44 19 91.94185
1859 office_37 44 20 91.694084
1860 office_37 45 0 0.0
1860 office_37 45 1 10.477434
1860 office_37 45 2 46.065937
1860 office_37 45 3 62.85227
1860 office_37 45 4 65.54083
1860 office_37 45 5 73.98703
1860 office_37 45 6 61.49112
1860 office_37 45 7 76.58436
1860 office_37 45 8 75.81664
1860 office_37 45 9 79.113884
1860 office_37 45 10 79.46345
1860 office_37 45 11 73.8924
1860 office_37 45 12 78.13296
1860 office_37 45 13 81.51399
1860 office_37 45 14 82.46625
1860 office_37 45 15 83.52254
1860 office_37 45 16 83.07777
1860 office_37 45 17 84.47562
1860 office_37 45 18 85.18444
1860 office_37 45 19 85.628174
1860 office_37 45 20 83.04616
1861 office_37 46 0 0.0
1861 office_37 46 1 63.18083
1861 office_37 46 2 59.8981
1861 office_37 46 3 73.27511
1861 office_37 46 4 73.39344
1861 office_37 46 5 85.225716
1861 office_37 46 6 83.31932
1861 office_37 46 7 89.1055
1861 office_37 46 8 86.71625
1861 office_37 46 9 90.48541
1861 office_37 46 10 91.76514
1861 office_37 46 11 90.42868
1861 office_37 46 12 92.64693
1861 office_37 46 13 91.792175
1861 office_37 46 14 92.18444
1861 office_37 46 15 92.89809
1861 office_37 46 16 93.7293
1861 office_37 46 17 93.73159
1861 office_37 46 18 90.74252
1861 office_37 46 19 93.06634
1861 office_37 46 20 93.6968
1862 office_37 47 0 0.0
1862 office_37 47 1 87.84881
1862 office_37 47 2 95.13025
1862 office_37 47 3 99.47437
1862 office_37 47 4 100.0
1862 office_37 47 5 100.0
1862 office_37 47 6 100.0
1862 office_37 47 7 100.0
1862 office_37 47 8 100.0
1862 office_37 47 9 100.0
1862 office_37 47 10 100.0
1862 office_37 47 11 100.0
1862 office_37 47 12 100.0
1862 office_37 47 13 100.0
1862 office_37 47 14 100.0
1862 office_37 47 15 100.0
1862 office_37 47 16 100.0
1862 office_37 47 17 100.0
1862 office_37 47 18 100.0
1862 office_37 47 19 100.0
1862 office_37 47 20 100.0
1863 office_37 48 0 0.0
1863 office_37 48 1 74.41574
1863 office_37 48 2 77.15019
1863 office_37 48 3 73.26031
1863 office_37 48 4 82.81711
1863 office_37 48 5 85.150505
1863 office_37 48 6 87.1266
1863 office_37 48 7 87.53406
1863 office_37 48 8 89.24807
1863 office_37 48 9 88.82562
1863 office_37 48 10 89.55007
1863 office_37 48 11 88.20185
1863 office_37 48 12 90.374725
1863 office_37 48 13 88.9726
1863 office_37 48 14 89.768745
1863 office_37 48 15 90.31092
1863 office_37 48 16 90.92812
1863 office_37 48 17 89.73829
1863 office_37 48 18 89.73829
1863 office_37 48 19 88.766365
1863 office_37 48 20 87.23405
1864 office_37 49 0 0.0
1864 office_37 49 1 41.395576
1864 office_37 49 2 69.80669
1864 office_37 49 3 71.63751
1864 office_37 49 4 86.070816
1864 office_37 49 5 82.84077
1864 office_37 49 6 90.65488
1864 office_37 49 7 91.99278
1864 office_37 49 8 90.79305
1864 office_37 49 9 92.16813
1864 office_37 49 10 91.929695
1864 office_37 49 11 92.300285
1864 office_37 49 12 92.53902
1864 office_37 49 13 93.20928
1864 office_37 49 14 92.597946
1864 office_37 49 15 93.592766
1864 office_37 49 16 93.90024
1864 office_37 49 17 92.92868
1864 office_37 49 18 92.451004
1864 office_37 49 19 92.77087
1864 office_37 49 20 92.55075
1865 office_37 50 0 0.0
1865 office_37 50 1 83.02392
1865 office_37 50 2 87.68245
1865 office_37 50 3 95.145294
1865 office_37 50 4 85.0913
1865 office_37 50 5 96.29826
1865 office_37 50 6 92.6332
1865 office_37 50 7 94.24289
1865 office_37 50 8 95.26515
1865 office_37 50 9 93.92917
1865 office_37 50 10 93.70795
1865 office_37 50 11 95.06742
1865 office_37 50 12 91.76772
1865 office_37 50 13 93.14558
1865 office_37 50 14 94.27639
1865 office_37 50 15 95.092766
1865 office_37 50 16 95.44662
1865 office_37 50 17 93.95903
1865 office_37 50 18 94.2623
1865 office_37 50 19 89.580414
1865 office_37 50 20 93.879684
1866 office_37 51 0 0.0
1866 office_37 51 1 14.221804
1866 office_37 51 2 42.388336
1866 office_37 51 3 59.66568
1866 office_37 51 4 65.54744
1866 office_37 51 5 73.258514
1866 office_37 51 6 85.79605
1866 office_37 51 7 87.96117
1866 office_37 51 8 91.708496
1866 office_37 51 9 94.82293
1866 office_37 51 10 96.30098
1866 office_37 51 11 96.67251
1866 office_37 51 12 94.215546
1866 office_37 51 13 96.5423
1866 office_37 51 14 94.61625
1866 office_37 51 15 95.800606
1866 office_37 51 16 96.004524
1866 office_37 51 17 96.15508
1866 office_37 51 18 96.58962
1866 office_37 51 19 95.41826
1866 office_37 51 20 96.24738
1867 office_37 52 0 0.0
1867 office_37 52 1 72.303925
1867 office_37 52 2 55.796867
1867 office_37 52 3 76.86137
1867 office_37 52 4 69.3586
1867 office_37 52 5 80.96015
1867 office_37 52 6 79.18732
1867 office_37 52 7 82.26015
1867 office_37 52 8 75.98438
1867 office_37 52 9 76.71103
1867 office_37 52 10 78.14103
1867 office_37 52 11 72.82051
1867 office_37 52 12 73.53031
1867 office_37 52 13 73.411476
1867 office_37 52 14 73.11957
1867 office_37 52 15 70.73984
1867 office_37 52 16 71.900826
1867 office_37 52 17 74.31528
1867 office_37 52 18 72.972145
1867 office_37 52 19 67.784615
1867 office_37 52 20 70.96677
1868 office_37 53 0 0.0
1868 office_37 53 1 6.435676
1868 office_37 53 2 42.903023
1868 office_37 53 3 47.470642
1868 office_37 53 4 65.67082
1868 office_37 53 5 66.69974
1868 office_37 53 6 71.7727
1868 office_37 53 7 74.61964
1868 office_37 53 8 77.92192
1868 office_37 53 9 66.88005
1868 office_37 53 10 79.23842
1868 office_37 53 11 80.889854
1868 office_37 53 12 76.69186
1868 office_37 53 13 79.95697
1868 office_37 53 14 81.62465
1868 office_37 53 15 86.77441
1868 office_37 53 16 72.23307
1868 office_37 53 17 86.36625
1868 office_37 53 18 86.88984
1868 office_37 53 19 85.69227
1868 office_37 53 20 87.80271
1869 office_37 54 0 0.0
1869 office_37 54 1 45.350918
1869 office_37 54 2 33.858315
1869 office_37 54 3 88.650925
1869 office_37 54 4 89.459114
1869 office_37 54 5 92.21132
1869 office_37 54 6 94.03183
1869 office_37 54 7 93.53621
1869 office_37 54 8 93.172714
1869 office_37 54 9 94.18351
1869 office_37 54 10 93.344185
1869 office_37 54 11 93.53906
1869 office_37 54 12 93.419014
1869 office_37 54 13 91.575874
1869 office_37 54 14 93.04492
1869 office_37 54 15 93.03661
1869 office_37 54 16 92.325676
1869 office_37 54 17 93.03661
1869 office_37 54 18 92.837616
1869 office_37 54 19 92.4665
1869 office_37 54 20 92.640076
1870 office_37 55 0 0.0
1870 office_37 55 1 47.950775
1870 office_37 55 2 55.12339
1870 office_37 55 3 58.364273
1870 office_37 55 4 68.66128
1870 office_37 55 5 64.27437
1870 office_37 55 6 69.76187
1870 office_37 55 7 73.7663
1870 office_37 55 8 79.08448
1870 office_37 55 9 80.58493
1870 office_37 55 10 84.04477
1870 office_37 55 11 86.602806
1870 office_37 55 12 88.808136
1870 office_37 55 13 89.927765
1870 office_37 55 14 89.60984
1870 office_37 55 15 91.12426
1870 office_37 55 16 90.868904
1870 office_37 55 17 91.94294
1870 office_37 55 18 92.391304
1870 office_37 55 19 92.81181
1870 office_37 55 20 91.885994
1871 office_37 56 0 0.0
1871 office_37 56 1 11.829984
1871 office_37 56 2 28.974909
1871 office_37 56 3 56.175255
1871 office_37 56 4 72.648964
1871 office_37 56 5 78.99421
1871 office_37 56 6 80.55642
1871 office_37 56 7 84.7347
1871 office_37 56 8 86.72521
1871 office_37 56 9 87.80209
1871 office_37 56 10 89.13371
1871 office_37 56 11 90.32018
1871 office_37 56 12 90.55646
1871 office_37 56 13 90.298546
1871 office_37 56 14 90.85093
1871 office_37 56 15 90.820656
1871 office_37 56 16 91.06165
1871 office_37 56 17 91.0469
1871 office_37 56 18 91.030914
1871 office_37 56 19 90.82079
1871 office_37 56 20 91.22475
1872 office_37 57 0 0.0
1872 office_37 57 1 81.60407
1872 office_37 57 2 82.76299
1872 office_37 57 3 93.82871
1872 office_37 57 4 94.44619
1872 office_37 57 5 90.61393
1872 office_37 57 6 91.77832
1872 office_37 57 7 87.72242
1872 office_37 57 8 89.87603
1872 office_37 57 9 90.74184
1872 office_37 57 10 92.4
1872 office_37 57 11 87.7249
1872 office_37 57 12 88.6496
1872 office_37 57 13 88.27586
1872 office_37 57 14 87.2807
1872 office_37 57 15 83.4907
1872 office_37 57 16 84.65753
1872 office_37 57 17 85.80987
1872 office_37 57 18 87.297066
1872 office_37 57 19 87.6229
1872 office_37 57 20 87.43906
1873 office_37 58 0 0.0
1873 office_37 58 1 39.927967
1873 office_37 58 2 56.136536
1873 office_37 58 3 59.285156
1873 office_37 58 4 64.75941
1873 office_37 58 5 72.80504
1873 office_37 58 6 45.98537
1873 office_37 58 7 51.390354
1873 office_37 58 8 63.5014
1873 office_37 58 9 71.11931
1873 office_37 58 10 75.46717
1873 office_37 58 11 78.79712
1873 office_37 58 12 72.12573
1873 office_37 58 13 72.52181
1873 office_37 58 14 82.14389
1873 office_37 58 15 83.22734
1873 office_37 58 16 83.43307
1873 office_37 58 17 78.76971
1873 office_37 58 18 86.11013
1873 office_37 58 19 87.8018
1873 office_37 58 20 87.60977
1874 office_37 59 0 0.0
1874 office_37 59 1 48.79364
1874 office_37 59 2 70.37405
1874 office_37 59 3 81.64204
1874 office_37 59 4 86.03954
1874 office_37 59 5 91.04909
1874 office_37 59 6 88.837204
1874 office_37 59 7 88.6
1874 office_37 59 8 89.05207
1874 office_37 59 9 88.34886
1874 office_37 59 10 88.47301
1874 office_37 59 11 88.951935
1874 office_37 59 12 88.61436
1874 office_37 59 13 88.951935
1874 office_37 59 14 88.61436
1874 office_37 59 15 88.567635
1874 office_37 59 16 87.89788
1874 office_37 59 17 88.30351
1874 office_37 59 18 88.77415
1874 office_37 59 19 87.8668
1874 office_37 59 20 85.93193
1875 office_37 60 0 0.0
1875 office_37 60 1 66.49517
1875 office_37 60 2 95.08197
1875 office_37 60 3 96.07843
1875 office_37 60 4 65.23179
1875 office_37 60 5 93.077644
1875 office_37 60 6 86.89688
1875 office_37 60 7 91.25295
1875 office_37 60 8 93.419235
1875 office_37 60 9 95.70957
1875 office_37 60 10 91.35161
1875 office_37 60 11 89.08435
1875 office_37 60 12 89.00406
1875 office_37 60 13 89.339874
1875 office_37 60 14 87.934105
1875 office_37 60 15 89.49955
1875 office_37 60 16 89.659805
1875 office_37 60 17 89.659805
1875 office_37 60 18 90.92147
1875 office_37 60 19 89.326096
1875 office_37 60 20 91.79652
1876 office_37 61 0 0.0
1876 office_37 61 1 24.48423
1876 office_37 61 2 41.48684
1876 office_37 61 3 74.25931
1876 office_37 61 4 93.816826
1876 office_37 61 5 86.08503
1876 office_37 61 6 90.34981
1876 office_37 61 7 94.19399
1876 office_37 61 8 94.33874
1876 office_37 61 9 94.348785
1876 office_37 61 10 94.80913
1876 office_37 61 11 94.42045
1876 office_37 61 12 95.30865
1876 office_37 61 13 95.423904
1876 office_37 61 14 94.922844
1876 office_37 61 15 94.314224
1876 office_37 61 16 93.902725
1876 office_37 61 17 94.57045
1876 office_37 61 18 95.16846
1876 office_37 61 19 95.09562
1876 office_37 61 20 94.817856
1877 office_37 62 0 0.0
1877 office_37 62 1 7.0249662
1877 office_37 62 2 12.689431
1877 office_37 62 3 36.279755
1877 office_37 62 4 41.486267
1877 office_37 62 5 48.39997
1877 office_37 62 6 42.327454
1877 office_37 62 7 49.246723
1877 office_37 62 8 57.131184
1877 office_37 62 9 60.063034
1877 office_37 62 10 67.45867
1877 office_37 62 11 68.080025
1877 office_37 62 12 69.951584
1877 office_37 62 13 70.25593
1877 office_37 62 14 71.87662
1877 office_37 62 15 71.76542
1877 office_37 62 16 74.93889
1877 office_37 62 17 73.704796
1877 office_37 62 18 74.7562
1877 office_37 62 19 76.26306
1877 office_37 62 20 76.44404
1878 office_37 63 0 0.0
1878 office_37 63 1 45.043846
1878 office_37 63 2 56.23812
1878 office_37 63 3 74.30991
1878 office_37 63 4 74.90893
