2803 000871 305 0 0.0
2803 000871 305 1 0.1305483
2803 000871 305 2 0.2610966
2803 000871 305 3 0.3916449
2803 000871 305 4 0.5221932
2803 000871 305 5 0.6527415
2803 000871 305 6 0.7832898
2803 000871 305 7 0.9138381
2803 000871 305 8 1.0443864
2803 000871 305 9 1.1749347
2803 000871 305 10 6.005222
2803 000871 305 11 6.076618
2803 000871 305 12 6.340819
2803 000871 305 13 6.7371206
2803 000871 305 14 6.8692207
2803 000871 305 15 7.2655215
2803 000871 305 16 10.303831
2803 000871 305 17 11.538462
2803 000871 305 18 12.426036
2803 000871 305 19 13.313609
2803 000871 305 20 13.461539
2804 000870 0 0 2.0370336
2804 000870 0 1 2.044757
2804 000870 0 2 2.0466876
2804 000870 0 3 17.491455
2804 000870 0 4 17.493387
2804 000870 0 5 17.495317
2804 000870 0 6 17.49725
2804 000870 0 7 17.49918
2804 000870 0 8 27.610975
2804 000870 0 9 30.980286
2804 000870 0 10 30.982218
2804 000870 0 11 30.99187
2804 000870 0 12 30.98801
2804 000870 0 13 30.989939
2804 000870 0 14 31.018904
2804 000870 0 15 31.018904
2804 000870 0 16 31.020836
2804 000870 0 17 31.022762
2804 000870 0 18 31.520922
2804 000870 0 19 31.542162
2804 000870 0 20 31.551815
2805 000870 305 0 0.0
2805 000870 305 1 0.0
2805 000870 305 2 0.078247264
2805 000870 305 3 0.15649453
2805 000870 305 4 0.23474179
2805 000870 305 5 2.0344286
2805 000870 305 6 2.1909232
2805 000870 305 7 2.2691705
2805 000870 305 8 4.225352
2805 000870 305 9 4.6165886
2805 000870 305 10 4.7730827
2805 000870 305 11 5.399061
2805 000870 305 12 6.4162755
2805 000870 305 13 6.8075123
2805 000870 305 14 7.1205006
2805 000870 305 15 7.198748
2805 000870 305 16 7.2769957
2805 000870 305 17 7.7824264
2805 000870 305 18 7.8661084
2805 000870 305 19 7.6150627
2805 000870 305 20 14.895397
2806 000869 0 0 0.7257942
2806 000869 0 1 0.83029336
2806 000869 0 2 1.132391
2806 000869 0 3 1.1342909
2806 000869 0 4 1.1399909
2806 000869 0 5 1.1418909
2806 000869 0 6 2.6257792
2806 000869 0 7 2.629579
2806 000869 0 8 17.660358
2806 000869 0 9 17.662258
2806 000869 0 10 17.660358
2806 000869 0 11 17.774359
2806 000869 0 12 17.778158
2806 000869 0 13 17.808558
2806 000869 0 14 17.810457
2806 000869 0 15 17.812357
2806 000869 0 16 31.644245
2806 000869 0 17 31.706947
2806 000869 0 18 31.710747
2806 000869 0 19 31.553047
2806 000869 0 20 31.556849
2807 000869 305 0 0.0
2807 000869 305 1 0.0
2807 000869 305 2 0.09389672
2807 000869 305 3 7.887324
2807 000869 305 4 8.075117
2807 000869 305 5 8.169014
2807 000869 305 6 8.356808
2807 000869 305 7 8.732394
2807 000869 305 8 8.732394
2807 000869 305 9 9.765259
2807 000869 305 10 9.577465
2807 000869 305 11 13.427231
2807 000869 305 12 13.615025
2807 000869 305 13 13.7089205
2807 000869 305 14 13.051642
2807 000869 305 15 24.31925
2807 000869 305 16 24.131456
2807 000869 305 17 24.31925
2807 000869 305 18 24.413147
2807 000869 305 19 24.507042
2807 000869 305 20 24.694836
2808 000868 0 0 1.4491397
2808 000868 0 1 2.10818
2808 000868 0 2 2.1400087
2808 000868 0 3 2.1512423
2808 000868 0 4 2.1531146
2808 000868 0 5 2.1549869
2808 000868 0 6 2.1549869
2808 000868 0 7 2.1568592
2808 000868 0 8 8.883938
2808 000868 0 9 18.563593
2808 000868 0 10 18.567335
2808 000868 0 11 18.569208
2808 000868 0 12 18.565464
2808 000868 0 13 18.576698
2808 000868 0 14 18.57857
2808 000868 0 15 18.582314
2808 000868 0 16 18.582314
2808 000868 0 17 25.532194
2808 000868 0 18 25.535938
2808 000868 0 19 25.565895
2808 000868 0 20 25.567766
2809 000868 305 0 0.0
2809 000868 305 1 0.075075075
2809 000868 305 2 0.15015015
2809 000868 305 3 0.22522523
2809 000868 305 4 11.411411
2809 000868 305 5 11.486486
2809 000868 305 6 11.786786
2809 000868 305 7 11.861861
2809 000868 305 8 11.936937
2809 000868 305 9 11.786786
2809 000868 305 10 16.216215
2809 000868 305 11 16.291292
2809 000868 305 12 17.717718
2809 000868 305 13 17.567568
2809 000868 305 14 18.318317
2809 000868 305 15 18.393393
2809 000868 305 16 19.382912
2809 000868 305 17 22.091974
2809 000868 305 18 22.456463
2809 000868 305 19 22.8231
2809 000868 305 20 23.314608
2810 000867 0 0 0.24767925
2810 000867 0 1 0.25372022
2810 000867 0 2 0.25976118
2810 000867 0 3 15.885705
2810 000867 0 4 15.885705
2810 000867 0 5 15.887719
2810 000867 0 6 15.889732
2810 000867 0 7 15.891746
2810 000867 0 8 15.897787
2810 000867 0 9 19.655264
2810 000867 0 10 19.81434
2810 000867 0 11 19.816355
2810 000867 0 12 19.818369
2810 000867 0 13 19.820381
2810 000867 0 14 27.951511
2810 000867 0 15 27.951511
2810 000867 0 16 27.973661
2810 000867 0 17 31.034412
2810 000867 0 18 31.034412
2810 000867 0 19 34.129395
2810 000867 0 20 34.133427
2811 000867 305 0 0.0
2811 000867 305 1 0.12886597
2811 000867 305 2 0.25773194
2811 000867 305 3 0.38659793
2811 000867 305 4 0.38659793
2811 000867 305 5 0.5154639
2811 000867 305 6 16.36598
2811 000867 305 7 16.494844
2811 000867 305 8 16.62371
2811 000867 305 9 24.871136
2811 000867 305 10 25.0
2811 000867 305 11 25.128864
2811 000867 305 12 25.25773
2811 000867 305 13 25.515465
2811 000867 305 14 25.64433
2811 000867 305 15 30.541239
2811 000867 305 16 30.670103
2811 000867 305 17 30.79897
2811 000867 305 18 31.185568
2811 000867 305 19 31.314432
2811 000867 305 20 31.443298
2812 000866 0 0 2.090402
2812 000866 0 1 2.0922868
2812 000866 0 2 2.1997285
2812 000866 0 3 2.2016137
2812 000866 0 4 2.2223477
2812 000866 0 5 2.224233
2812 000866 0 6 11.624444
2812 000866 0 7 11.624444
2812 000866 0 8 23.83322
2812 000866 0 9 27.058357
2812 000866 0 10 27.060244
2812 000866 0 11 27.064014
2812 000866 0 12 27.065897
2812 000866 0 13 27.16957
2812 000866 0 14 27.567291
2812 000866 0 15 27.567291
2812 000866 0 16 27.56352
2812 000866 0 17 27.565407
2812 000866 0 18 30.406015
2812 000866 0 19 30.407902
2812 000866 0 20 30.411673
2813 000866 305 0 0.0
2813 000866 305 1 0.23228803
2813 000866 305 2 0.34843206
2813 000866 305 3 0.34843206
2813 000866 305 4 0.46457607
2813 000866 305 5 0.58072007
2813 000866 305 6 0.6968641
2813 000866 305 7 0.6968641
2813 000866 305 8 1.8583043
2813 000866 305 9 2.0905924
2813 000866 305 10 2.2067363
2813 000866 305 11 2.3228803
2813 000866 305 12 2.4390242
2813 000866 305 13 2.6713123
2813 000866 305 14 2.9036005
2813 000866 305 15 19.396051
2813 000866 305 16 19.744482
2813 000866 305 17 19.860626
2813 000866 305 18 19.860626
2813 000866 305 19 19.744482
2813 000866 305 20 19.97677
2814 000865 0 0 0.16381392
2814 000865 0 1 0.21001785
2814 000865 0 2 0.2835241
2814 000865 0 3 0.28562427
2814 000865 0 4 0.28772444
2814 000865 0 5 0.30452588
2814 000865 0 6 1.2370052
2814 000865 0 7 1.2391053
2814 000865 0 8 10.097658
2814 000865 0 9 10.097658
2814 000865 0 10 10.101858
2814 000865 0 11 10.101858
2814 000865 0 12 10.103959
2814 000865 0 13 10.108159
2814 000865 0 14 10.110259
2814 000865 0 15 11.52368
2814 000865 0 16 11.52368
2814 000865 0 17 11.52578
2814 000865 0 18 11.861809
2814 000865 0 19 11.861809
2814 000865 0 20 11.958417
2815 000865 305 0 0.0
2815 000865 305 1 0.14925373
2815 000865 305 2 0.29850745
2815 000865 305 3 1.1940298
2815 000865 305 4 1.3432837
2815 000865 305 5 1.4925373
2815 000865 305 6 1.6417911
2815 000865 305 7 1.7910447
2815 000865 305 8 1.9402984
2815 000865 305 9 2.0895522
2815 000865 305 10 2.238806
2815 000865 305 11 3.1343286
2815 000865 305 12 3.2835822
2815 000865 305 13 3.5820894
2815 000865 305 14 3.7313433
2815 000865 305 15 11.19403
2815 000865 305 16 11.343284
2815 000865 305 17 11.64179
2815 000865 305 18 11.940298
2815 000865 305 19 11.940298
2815 000865 305 20 12.38806
2816 000863 0 0 1.7270988
2816 000863 0 1 1.7739353
2816 000863 0 2 1.775887
2816 000863 0 3 16.012257
2816 000863 0 4 16.01616
2816 000863 0 5 16.01811
2816 000863 0 6 43.31993
2816 000863 0 7 43.31993
2816 000863 0 8 43.321884
2816 000863 0 9 43.349205
2816 000863 0 10 43.349205
2816 000863 0 11 43.35116
2816 000863 0 12 46.787792
2816 000863 0 13 46.78974
2816 000863 0 14 46.795597
2816 000863 0 15 46.895126
2816 000863 0 16 46.895126
2816 000863 0 17 46.88537
2816 000863 0 18 46.88732
2816 000863 0 19 46.904884
2816 000863 0 20 46.91269
2817 000863 305 0 0.0
2817 000863 305 1 0.40650403
2817 000863 305 2 0.81300807
2817 000863 305 3 1.2195121
2817 000863 305 4 1.6260161
2817 000863 305 5 2.0325203
2817 000863 305 6 2.4390242
2817 000863 305 7 2.8455286
2817 000863 305 8 3.2520323
2817 000863 305 9 3.2520323
2817 000863 305 10 3.6585364
2817 000863 305 11 4.0650406
2817 000863 305 12 4.4715447
2817 000863 305 13 4.8780484
2817 000863 305 14 5.284553
2817 000863 305 15 5.691057
2817 000863 305 16 6.097561
2817 000863 305 17 6.5040646
2817 000863 305 18 6.910569
2817 000863 305 19 7.317073
2817 000863 305 20 7.7235775
2818 000862 0 0 2.6186678
2818 000862 0 1 2.7075047
2818 000862 0 2 21.248158
2818 000862 0 3 21.250175
2818 000862 0 4 21.252195
2818 000862 0 5 21.254215
2818 000862 0 6 21.256233
2818 000862 0 7 21.96289
2818 000862 0 8 28.264248
2818 000862 0 9 28.26627
2818 000862 0 10 28.268286
2818 000862 0 11 28.270308
2818 000862 0 12 28.288477
2818 000862 0 13 28.290495
2818 000862 0 14 28.32684
2818 000862 0 15 28.330877
2818 000862 0 16 28.332895
2818 000862 0 17 29.195017
2818 000862 0 18 29.203093
2818 000862 0 19 29.221264
2818 000862 0 20 52.6964
2819 000862 305 0 0.0
2819 000862 305 1 0.591716
2819 000862 305 2 1.7751479
2819 000862 305 3 2.366864
2819 000862 305 4 2.95858
2819 000862 305 5 3.5502958
2819 000862 305 6 3.5502958
2819 000862 305 7 4.1420116
2819 000862 305 8 4.733728
2819 000862 305 9 5.3254437
2819 000862 305 10 5.91716
2819 000862 305 11 6.508876
2819 000862 305 12 7.1005917
2819 000862 305 13 8.284023
2819 000862 305 14 8.284023
2819 000862 305 15 8.87574
2819 000862 305 16 9.467456
2819 000862 305 17 9.467456
2819 000862 305 18 10.059172
2819 000862 305 19 10.6508875
2819 000862 305 20 11.242603
2820 000861 0 0 1.9277513
2820 000861 0 1 3.2310789
2820 000861 0 2 3.5851982
2820 000861 0 3 29.955578
2820 000861 0 4 29.957672
2820 000861 0 5 29.976532
2820 000861 0 6 29.978626
2820 000861 0 7 29.980722
2820 000861 0 8 29.982817
2820 000861 0 9 30.559048
2820 000861 0 10 30.559048
2820 000861 0 11 30.561144
2820 000861 0 12 30.559048
2820 000861 0 13 35.546055
2820 000861 0 14 35.54815
2820 000861 0 15 35.550247
2820 000861 0 16 35.552345
2820 000861 0 17 36.19772
2820 000861 0 18 36.204006
2820 000861 0 19 36.2082
2820 000861 0 20 36.36116
2821 000861 305 0 0.0
2821 000861 305 1 0.7633588
2821 000861 305 2 1.5267175
2821 000861 305 3 2.2900765
2821 000861 305 4 3.053435
2821 000861 305 5 3.816794
2821 000861 305 6 4.580153
2821 000861 305 7 5.343511
2821 000861 305 8 6.10687
2821 000861 305 9 6.870229
2821 000861 305 10 7.633588
2821 000861 305 11 8.396947
2821 000861 305 12 9.160306
2821 000861 305 13 9.923664
2821 000861 305 14 10.687022
2821 000861 305 15 11.450381
2821 000861 305 16 12.21374
2821 000861 305 17 12.977099
2821 000861 305 18 13.740458
2821 000861 305 19 14.503818
2821 000861 305 20 15.267176
2822 000860 0 0 0.2523341
2822 000860 0 1 4.4852386
2822 000860 0 2 4.4883924
2822 000860 0 3 4.494701
2822 000860 0 4 4.497855
2822 000860 0 5 4.5010095
2822 000860 0 6 4.510472
2822 000860 0 7 4.513626
2822 000860 0 8 4.5262427
2822 000860 0 9 8.235554
2822 000860 0 10 8.2387085
2822 000860 0 11 8.245017
2822 000860 0 12 8.248171
2822 000860 0 13 8.446883
2822 000860 0 14 8.450038
2822 000860 0 15 8.453192
2822 000860 0 16 8.67083
2822 000860 0 17 8.746531
2822 000860 0 18 8.781226
2822 000860 0 19 8.784381
2822 000860 0 20 12.783876
2823 000860 305 0 0.0
2823 000860 305 1 1.1235955
2823 000860 305 2 2.247191
2823 000860 305 3 2.247191
2823 000860 305 4 3.3707864
2823 000860 305 5 4.494382
2823 000860 305 6 5.6179776
2823 000860 305 7 6.741573
2823 000860 305 8 7.865169
2823 000860 305 9 8.988764
2823 000860 305 10 10.112359
2823 000860 305 11 11.235955
2823 000860 305 12 12.35955
2823 000860 305 13 13.483146
2823 000860 305 14 14.606741
2823 000860 305 15 15.730338
2823 000860 305 16 16.853933
2823 000860 305 17 17.977528
2823 000860 305 18 19.101124
2823 000860 305 19 20.224718
2823 000860 305 20 21.348314
2824 000859 0 0 2.0936213
2824 000859 0 1 2.1270578
2824 000859 0 2 2.1296296
2824 000859 0 3 2.1322017
2824 000859 0 4 2.1347737
2824 000859 0 5 2.1373456
2824 000859 0 6 8.155865
2824 000859 0 7 8.158437
2824 000859 0 8 8.207305
2824 000859 0 9 8.212449
2824 000859 0 10 9.128086
2824 000859 0 11 9.130658
2824 000859 0 12 9.13323
2824 000859 0 13 9.135803
2824 000859 0 14 9.143518
2824 000859 0 15 9.1460905
2824 000859 0 16 10.180041
2824 000859 0 17 10.174897
2824 000859 0 18 10.226337
2824 000859 0 19 10.2289095
2824 000859 0 20 11.10854
2825 000859 303 0 0.0
2825 000859 303 1 0.0
2825 000859 303 2 0.0
2825 000859 303 3 0.0
2825 000859 303 4 0.0
2825 000859 303 5 0.0
2825 000859 303 6 0.0
2825 000859 303 7 0.0
2825 000859 303 8 0.0
2825 000859 303 9 0.0
2825 000859 303 10 0.0
2825 000859 303 11 0.0
2825 000859 303 12 0.0
2825 000859 303 13 0.0
2825 000859 303 14 0.0
2825 000859 303 15 0.0
2825 000859 303 16 0.0
2825 000859 303 17 0.0
2825 000859 303 18 0.0
2825 000859 303 19 0.0
2825 000859 303 20 0.0
2826 000859 305 0 0.0
2826 000859 305 1 1.6666667
2826 000859 305 2 3.3333335
2826 000859 305 3 5.0
2826 000859 305 4 6.666667
2826 000859 305 5 8.333334
2826 000859 305 6 10.0
2826 000859 305 7 11.666667
2826 000859 305 8 13.333334
2826 000859 305 9 15.000001
2826 000859 305 10 16.666668
2826 000859 305 11 18.333334
2826 000859 305 12 20.0
2826 000859 305 13 21.666666
2826 000859 305 14 23.333334
2826 000859 305 15 25.0
2826 000859 305 16 26.666668
2826 000859 305 17 28.333334
2826 000859 305 18 30.000002
2826 000859 305 19 31.666666
2826 000859 305 20 33.333336
2827 000858 0 0 2.3748717
2827 000858 0 1 2.3775046
2827 000858 0 2 2.390669
2827 000858 0 3 2.393302
2827 000858 0 4 2.3959348
2827 000858 0 5 2.3985677
2827 000858 0 6 2.6118324
2827 000858 0 7 7.364208
2827 000858 0 8 7.3668413
2827 000858 0 9 7.3694744
2827 000858 0 10 7.3721075
2827 000858 0 11 12.490456
2827 000858 0 12 12.801138
2827 000858 0 13 12.803771
2827 000858 0 14 23.819805
2827 000858 0 15 23.822437
2827 000858 0 16 23.830336
2827 000858 0 17 32.640003
2827 000858 0 18 32.64527
2827 000858 0 19 32.737423
2827 000858 0 20 32.740055
2828 000858 303 0 0.0
2828 000858 303 1 0.0
2828 000858 303 2 0.0
2828 000858 303 3 0.0
2828 000858 303 4 0.0
2828 000858 303 5 0.0
2828 000858 303 6 0.0
2828 000858 303 7 0.0
2828 000858 303 8 0.0
2828 000858 303 9 0.0
2828 000858 303 10 0.0
2828 000858 303 11 0.0
2828 000858 303 12 0.0
2828 000858 303 13 0.0
2828 000858 303 14 0.0
2828 000858 303 15 0.0
2828 000858 303 16 0.0
2828 000858 303 17 0.0
2828 000858 303 18 0.0
2828 000858 303 19 0.0
2828 000858 303 20 0.0
2829 000858 305 0 0.0
2829 000858 305 1 0.0
2829 000858 305 2 0.0
2829 000858 305 3 0.0
2829 000858 305 4 0.0
2829 000858 305 5 0.0
2829 000858 305 6 0.0
2829 000858 305 7 0.0
2829 000858 305 8 0.0
2829 000858 305 9 0.0
2829 000858 305 10 0.0
2829 000858 305 11 0.0
2829 000858 305 12 0.0
2829 000858 305 13 0.0
2829 000858 305 14 0.0
2829 000858 305 15 0.0
2829 000858 305 16 0.0
2829 000858 305 17 0.0
2829 000858 305 18 0.0
2829 000858 305 19 0.0
2829 000858 305 20 0.0
2830 000857 0 0 4.270413
2830 000857 0 1 4.2738905
2830 000857 0 2 4.360829
2830 000857 0 3 4.3643064
2830 000857 0 4 4.367784
2830 000857 0 5 4.3712616
2830 000857 0 6 7.44888
2830 000857 0 7 7.4593124
2830 000857 0 8 7.4627905
2830 000857 0 9 7.4662676
2830 000857 0 10 12.859925
2830 000857 0 11 12.783419
2830 000857 0 12 36.701904
2830 000857 0 13 36.705383
2830 000857 0 14 36.708862
2830 000857 0 15 36.701904
2830 000857 0 16 36.705383
2830 000857 0 17 36.875782
2830 000857 0 18 36.882736
2830 000857 0 19 36.886215
2830 000857 0 20 36.89665
2831 000857 303 0 0.0
2831 000857 303 1 0.0
2831 000857 303 2 0.0
2831 000857 303 3 0.0
2831 000857 303 4 0.0
2831 000857 303 5 0.0
2831 000857 303 6 0.0
2831 000857 303 7 0.0
2831 000857 303 8 0.0
2831 000857 303 9 0.0
2831 000857 303 10 0.0
2831 000857 303 11 0.0
2831 000857 303 12 0.0
2831 000857 303 13 0.0
2831 000857 303 14 0.0
2831 000857 303 15 0.0
2831 000857 303 16 0.0
2831 000857 303 17 0.0
2831 000857 303 18 0.0
2831 000857 303 19 0.0
2831 000857 303 20 0.0
2832 000857 305 0 0.0
2832 000857 305 1 0.0
2832 000857 305 2 0.0
2832 000857 305 3 0.0
2832 000857 305 4 0.0
2832 000857 305 5 0.0
2832 000857 305 6 0.0
2832 000857 305 7 0.0
2832 000857 305 8 0.0
2832 000857 305 9 0.0
2832 000857 305 10 0.0
2832 000857 305 11 0.0
2832 000857 305 12 0.0
2832 000857 305 13 0.0
2832 000857 305 14 0.0
2832 000857 305 15 0.0
2832 000857 305 16 0.0
2832 000857 305 17 0.0
2832 000857 305 18 0.0
2832 000857 305 19 0.0
2832 000857 305 20 0.0
2833 000856 0 0 2.191208
2833 000856 0 1 2.1957538
2833 000856 0 2 2.1980271
2833 000856 0 3 2.391235
2833 000856 0 4 2.3935082
2833 000856 0 5 2.3980544
2833 000856 0 6 28.674364
2833 000856 0 7 28.678911
2833 000856 0 8 28.694824
2833 000856 0 9 28.697094
2833 000856 0 10 30.715551
2833 000856 0 11 30.717827
2833 000856 0 12 42.144382
2833 000856 0 13 42.146656
2833 000856 0 14 42.14893
2833 000856 0 15 42.151203
2833 000856 0 16 42.153473
2833 000856 0 17 42.153473
2833 000856 0 18 42.15575
2833 000856 0 19 42.160294
2833 000856 0 20 42.162567
2834 000856 303 0 0.0
2834 000856 303 1 0.0
2834 000856 303 2 0.0
2834 000856 303 3 0.0
2834 000856 303 4 0.0
2834 000856 303 5 0.0
2834 000856 303 6 0.0
2834 000856 303 7 0.0
2834 000856 303 8 0.0
2834 000856 303 9 0.0
2834 000856 303 10 0.0
2834 000856 303 11 0.0
2834 000856 303 12 0.0
2834 000856 303 13 0.0
2834 000856 303 14 0.0
2834 000856 303 15 0.0
2834 000856 303 16 0.0
2834 000856 303 17 0.0
2834 000856 303 18 0.0
2834 000856 303 19 0.0
2834 000856 303 20 0.0
2835 000856 305 0 0.0
2835 000856 305 1 0.0
2835 000856 305 2 0.0
2835 000856 305 3 0.0
2835 000856 305 4 0.0
2835 000856 305 5 0.0
2835 000856 305 6 0.0
2835 000856 305 7 0.0
2835 000856 305 8 0.0
2835 000856 305 9 0.0
2835 000856 305 10 0.0
2835 000856 305 11 0.0
2835 000856 305 12 0.0
2835 000856 305 13 0.0
2835 000856 305 14 0.0
2835 000856 305 15 0.0
2835 000856 305 16 0.0
2835 000856 305 17 0.0
2835 000856 305 18 0.0
2835 000856 305 19 0.0
2835 000856 305 20 0.0
2836 000855 0 0 0.013857133
2836 000855 0 1 0.0207857
2836 000855 0 2 0.06582138
2836 000855 0 3 0.06928567
2836 000855 0 4 0.07274995
2836 000855 0 5 0.17321415
2836 000855 0 6 5.9516387
2836 000855 0 7 5.955103
2836 000855 0 8 5.958567
2836 000855 0 9 5.9620314
2836 000855 0 10 5.965496
2836 000855 0 11 17.584702
2836 000855 0 12 17.588165
2836 000855 0 13 17.626274
2836 000855 0 14 17.626274
2836 000855 0 15 17.629738
2836 000855 0 16 17.633202
2836 000855 0 17 18.831842
2836 000855 0 18 19.708307
2836 000855 0 19 19.701378
2836 000855 0 20 19.711771
2837 000855 303 0 0.0
2837 000855 303 1 1.0989012
2837 000855 303 2 2.1978023
2837 000855 303 3 3.2967036
2837 000855 303 4 4.3956046
2837 000855 303 5 5.4945054
2837 000855 303 6 6.593407
2837 000855 303 7 7.692308
2837 000855 303 8 8.791209
2837 000855 303 9 9.89011
2837 000855 303 10 10.989011
2837 000855 303 11 12.087913
2837 000855 303 12 13.186814
2837 000855 303 13 14.285715
2837 000855 303 14 15.384616
2837 000855 303 15 16.483517
2837 000855 303 16 17.582418
2837 000855 303 17 18.681318
2837 000855 303 18 19.78022
2837 000855 303 19 20.879122
2837 000855 303 20 21.978022
2838 000854 0 0 0.03878976
2838 000854 0 1 0.0423161
2838 000854 0 2 0.056421466
2838 000854 0 3 0.059947807
2838 000854 0 4 0.109316595
2838 000854 0 5 0.11284293
2838 000854 0 6 5.79378
2838 000854 0 7 5.7973056
2838 000854 0 8 5.811411
2838 000854 0 9 5.811411
2838 000854 0 10 5.8149376
2838 000854 0 11 12.007194
2838 000854 0 12 12.014247
2838 000854 0 13 12.536146
2838 000854 0 14 12.539671
2838 000854 0 15 12.543197
2838 000854 0 16 12.546724
2838 000854 0 17 12.55025
2838 000854 0 18 18.040764
2838 000854 0 19 18.188871
2838 000854 0 20 18.217083
2839 000854 303 0 0.0
2839 000854 303 1 0.7246377
2839 000854 303 2 1.4492754
2839 000854 303 3 2.173913
2839 000854 303 4 2.8985507
2839 000854 303 5 3.6231883
2839 000854 303 6 4.347826
2839 000854 303 7 5.0724635
2839 000854 303 8 5.7971015
2839 000854 303 9 6.521739
2839 000854 303 10 7.2463765
2839 000854 303 11 7.971015
2839 000854 303 12 8.695652
2839 000854 303 13 9.42029
2839 000854 303 14 10.144927
2839 000854 303 15 10.869565
2839 000854 303 16 11.594203
2839 000854 303 17 12.318841
2839 000854 303 18 13.043478
2839 000854 303 19 13.768116
2839 000854 303 20 14.492753
2840 000853 0 0 0.19722524
2840 000853 0 1 0.6710192
2840 000853 0 2 0.6732862
2840 000853 0 3 0.684621
2840 000853 0 4 4.615524
2840 000853 0 5 4.617791
2840 000853 0 6 14.220621
2840 000853 0 7 14.222887
2840 000853 0 8 14.225154
2840 000853 0 9 15.607998
2840 000853 0 10 15.610264
2840 000853 0 11 18.858814
2840 000853 0 12 18.86108
2840 000853 0 13 18.865616
2840 000853 0 14 18.867882
2840 000853 0 15 18.87695
2840 000853 0 16 18.881483
2840 000853 0 17 18.881483
2840 000853 0 18 18.874683
2840 000853 0 19 18.90642
2840 000853 0 20 18.908688
2841 000853 303 0 0.0
2841 000853 303 1 0.5813953
2841 000853 303 2 1.1627907
2841 000853 303 3 1.1627907
2841 000853 303 4 1.7441862
2841 000853 303 5 2.3255813
2841 000853 303 6 2.906977
2841 000853 303 7 3.4883723
2841 000853 303 8 4.0697675
2841 000853 303 9 4.6511626
2841 000853 303 10 5.2325583
2841 000853 303 11 5.813954
2841 000853 303 12 6.395349
2841 000853 303 13 6.9767447
2841 000853 303 14 7.5581393
2841 000853 303 15 8.139535
2841 000853 303 16 8.72093
2841 000853 303 17 9.302325
2841 000853 303 18 9.883721
2841 000853 303 19 10.4651165
2841 000853 303 20 11.046512
2842 000852 0 0 1.3921692
2842 000852 0 1 1.4285065
2842 000852 0 2 1.4353198
2842 000852 0 3 2.5753996
2842 000852 0 4 2.5776708
2842 000852 0 5 2.5799417
2842 000852 0 6 2.6230924
2842 000852 0 7 2.6276345
2842 000852 0 8 2.7411883
2842 000852 0 9 2.7434592
2842 000852 0 10 2.763899
2842 000852 0 11 2.7820678
2842 000852 0 12 6.2772527
2842 000852 0 13 30.055416
2842 000852 0 14 30.057686
2842 000852 0 15 30.06223
2842 000852 0 16 30.89117
2842 000852 0 17 30.893442
2842 000852 0 18 30.897984
2842 000852 0 19 30.900255
2842 000852 0 20 32.151615
2843 000852 303 0 0.0
2843 000852 303 1 0.0
2843 000852 303 2 0.45454544
2843 000852 303 3 0.9090909
2843 000852 303 4 1.3636364
2843 000852 303 5 1.8181818
2843 000852 303 6 2.2727273
2843 000852 303 7 2.7272727
2843 000852 303 8 3.181818
2843 000852 303 9 3.181818
2843 000852 303 10 3.6363635
2843 000852 303 11 4.090909
2843 000852 303 12 4.5454545
2843 000852 303 13 5.0
2843 000852 303 14 5.4545455
2843 000852 303 15 5.909091
2843 000852 303 16 6.363636
2843 000852 303 17 7.727273
2843 000852 303 18 8.181818
2843 000852 303 19 8.636364
2843 000852 303 20 9.090909
2844 000851 0 0 0.862166
2844 000851 0 1 0.8644171
2844 000851 0 2 1.0805213
2844 000851 0 3 1.0827725
2844 000851 0 4 1.1570584
2844 000851 0 5 1.1638116
2844 000851 0 6 1.1705648
2844 000851 0 7 1.3258898
2844 000851 0 8 1.3348941
2844 000851 0 9 5.3710914
2844 000851 0 10 5.382347
2844 000851 0 11 5.384598
2844 000851 0 12 5.3891
2844 000851 0 13 5.3913517
2844 000851 0 14 5.3891
2844 000851 0 15 5.3981047
2844 000851 0 16 5.470139
2844 000851 0 17 9.351012
2844 000851 0 18 9.353263
2844 000851 0 19 9.468068
2844 000851 0 20 9.5626135
2845 000851 303 0 0.0
2845 000851 303 1 0.32894737
2845 000851 303 2 0.65789473
2845 000851 303 3 0.98684204
2845 000851 303 4 1.6447369
2845 000851 303 5 1.9736841
2845 000851 303 6 2.3026316
2845 000851 303 7 2.631579
2845 000851 303 8 2.9605265
2845 000851 303 9 3.2894738
2845 000851 303 10 3.9473681
2845 000851 303 11 4.2763157
2845 000851 303 12 4.934211
2845 000851 303 13 5.263158
2845 000851 303 14 5.5921054
2845 000851 303 15 5.921053
2845 000851 303 16 6.25
2845 000851 303 17 6.5789475
2845 000851 303 18 6.9078946
2845 000851 303 19 7.236842
2845 000851 303 20 7.5657897
2846 000850 0 0 2.0920863
2846 000850 0 1 2.1093228
2846 000850 0 2 2.1157866
2846 000850 0 3 2.1179411
2846 000850 0 4 2.1200957
2846 000850 0 5 2.1244047
2846 000850 0 6 2.1265595
2846 000850 0 7 2.1244047
2846 000850 0 8 2.1265595
2846 000850 0 9 3.3051085
2846 000850 0 10 3.3072631
2846 000850 0 11 22.724237
2846 000850 0 12 22.72639
2846 000850 0 13 23.784285
2846 000850 0 14 23.78644
2846 000850 0 15 24.906816
2846 000850 0 16 24.913279
2846 000850 0 17 28.541574
2846 000850 0 18 28.548035
2846 000850 0 19 28.59328
2846 000850 0 20 28.640682
2847 000850 303 0 0.0
2847 000850 303 1 0.81300807
2847 000850 303 2 5.9620595
